#nt x y x_var y_var r_var
73 -9.830000e-03 4.280000e-03 -8.840000e-03 2.358647e+01 2.352728e+01 2.364472e+01 7.075848e+01
80 -1.035000e-02 4.450000e-03 -1.005000e-02 2.445198e+01 2.440541e+01 2.453733e+01 7.339472e+01
88 -4.990000e-03 7.190000e-03 -1.137000e-02 2.533075e+01 2.526458e+01 2.536116e+01 7.595648e+01
97 -2.480000e-03 4.010000e-03 -1.595000e-02 2.608199e+01 2.602023e+01 2.612126e+01 7.822348e+01
107 -4.740000e-03 6.740000e-03 -1.373000e-02 2.679482e+01 2.672391e+01 2.680468e+01 8.032341e+01
117 -9.990000e-03 6.550000e-03 -1.330000e-02 2.735643e+01 2.726457e+01 2.733170e+01 8.195270e+01
129 -1.204000e-02 8.680000e-03 -1.488000e-02 2.787744e+01 2.780392e+01 2.789228e+01 8.357364e+01
142 -1.355000e-02 1.048000e-02 -1.358000e-02 2.832771e+01 2.823125e+01 2.835384e+01 8.491279e+01
156 -1.083000e-02 1.103000e-02 -1.376000e-02 2.873771e+01 2.863595e+01 2.875201e+01 8.612567e+01
172 -1.352000e-02 9.250000e-03 -1.638000e-02 2.912228e+01 2.902070e+01 2.910785e+01 8.725083e+01
189 -1.640000e-02 7.570000e-03 -1.997000e-02 2.942721e+01 2.933067e+01 2.943891e+01 8.819679e+01
208 -1.952000e-02 4.360000e-03 -2.319000e-02 2.974214e+01 2.962050e+01 2.977051e+01 8.913315e+01
229 -2.048000e-02 1.740000e-03 -2.367000e-02 3.002742e+01 2.993568e+01 3.008713e+01 9.005023e+01
252 -2.090000e-02 7.000000e-05 -2.324000e-02 3.030622e+01 3.027669e+01 3.038572e+01 9.096863e+01
277 -1.955000e-02 -3.120000e-03 -2.476000e-02 3.062795e+01 3.062539e+01 3.070283e+01 9.195617e+01
304 -1.786000e-02 -2.830000e-03 -2.585000e-02 3.095274e+01 3.093988e+01 3.101754e+01 9.291016e+01
335 -2.034000e-02 -8.530000e-03 -2.402000e-02 3.130253e+01 3.129112e+01 3.139492e+01 9.398857e+01
368 -2.179000e-02 -1.365000e-02 -2.922000e-02 3.164960e+01 3.161724e+01 3.178933e+01 9.505617e+01
405 -2.777000e-02 -1.811000e-02 -2.932000e-02 3.207022e+01 3.201426e+01 3.221120e+01 9.629568e+01
446 -2.642000e-02 -2.122000e-02 -3.623000e-02 3.253146e+01 3.242465e+01 3.269366e+01 9.764977e+01
490 -3.047000e-02 -2.532000e-02 -3.333000e-02 3.295886e+01 3.294478e+01 3.312776e+01 9.903140e+01
539 -3.068000e-02 -3.071000e-02 -3.738000e-02 3.343448e+01 3.347733e+01 3.364712e+01 1.005589e+02
593 -3.449000e-02 -3.205000e-02 -4.019000e-02 3.399666e+01 3.402216e+01 3.417067e+01 1.021895e+02
653 -3.759000e-02 -3.897000e-02 -4.522000e-02 3.463146e+01 3.465837e+01 3.477700e+01 1.040668e+02
718 -4.178000e-02 -3.874000e-02 -4.636000e-02 3.531479e+01 3.534256e+01 3.545849e+01 1.061158e+02
790 -4.574000e-02 -4.782000e-02 -5.445000e-02 3.597771e+01 3.608649e+01 3.620643e+01 1.082706e+02
869 -4.796000e-02 -6.196000e-02 -6.434000e-02 3.672456e+01 3.683516e+01 3.693276e+01 1.104925e+02
956 -5.358000e-02 -6.238000e-02 -7.595000e-02 3.758665e+01 3.772259e+01 3.778094e+01 1.130902e+02
1051 -5.959000e-02 -7.192000e-02 -7.979000e-02 3.846874e+01 3.852711e+01 3.862006e+01 1.156159e+02
1156 -6.679000e-02 -7.978000e-02 -8.554000e-02 3.942027e+01 3.944338e+01 3.955586e+01 1.184195e+02
1272 -6.370000e-02 -8.462000e-02 -9.460000e-02 4.045816e+01 4.050922e+01 4.059931e+01 1.215667e+02
1399 -6.560000e-02 -9.449000e-02 -9.673000e-02 4.158968e+01 4.157260e+01 4.175969e+01 1.249220e+02
1539 -6.934000e-02 -1.015600e-01 -1.004600e-01 4.278785e+01 4.271171e+01 4.300575e+01 1.285053e+02
1693 -8.337000e-02 -1.072700e-01 -1.068800e-01 4.413396e+01 4.415422e+01 4.439272e+01 1.326809e+02
1862 -8.536000e-02 -1.147800e-01 -1.106100e-01 4.553711e+01 4.555657e+01 4.585292e+01 1.369466e+02
2048 -9.617000e-02 -1.281000e-01 -1.106500e-01 4.712036e+01 4.717411e+01 4.751219e+01 1.418067e+02
2253 -9.610000e-02 -1.336100e-01 -1.200300e-01 4.882930e+01 4.896720e+01 4.925242e+01 1.470489e+02
2479 -1.112800e-01 -1.354100e-01 -1.284300e-01 5.083332e+01 5.108567e+01 5.117308e+01 1.530921e+02
2726 -1.213100e-01 -1.337000e-01 -1.373300e-01 5.284539e+01 5.330462e+01 5.341571e+01 1.595657e+02
2999 -1.331900e-01 -1.358800e-01 -1.463200e-01 5.534017e+01 5.594298e+01 5.588185e+01 1.671650e+02
3299 -1.395900e-01 -1.319200e-01 -1.456800e-01 5.804676e+01 5.842606e+01 5.846272e+01 1.749355e+02
3629 -1.411700e-01 -1.419700e-01 -1.535600e-01 6.101692e+01 6.140679e+01 6.143504e+01 1.838588e+02
3992 -1.448600e-01 -1.536600e-01 -1.652500e-01 6.393472e+01 6.454923e+01 6.461494e+01 1.930989e+02
4391 -1.448300e-01 -1.651500e-01 -1.666900e-01 6.771535e+01 6.838478e+01 6.823870e+01 2.043388e+02
4830 -1.516500e-01 -1.599600e-01 -1.666000e-01 7.172233e+01 7.230889e+01 7.233976e+01 2.163710e+02
5313 -1.483500e-01 -1.617500e-01 -1.581000e-01 7.621486e+01 7.661145e+01 7.693432e+01 2.297606e+02
5844 -1.407800e-01 -1.510400e-01 -1.554600e-01 8.130794e+01 8.162845e+01 8.178575e+01 2.447221e+02
6429 -1.357300e-01 -1.637600e-01 -1.724400e-01 8.678869e+01 8.743090e+01 8.721410e+01 2.614337e+02
7072 -1.231700e-01 -1.431600e-01 -1.798000e-01 9.254176e+01 9.332437e+01 9.308263e+01 2.789488e+02
7779 -1.367700e-01 -1.611200e-01 -1.605600e-01 9.940778e+01 9.986786e+01 9.951078e+01 2.987864e+02
8557 -1.379000e-01 -1.561800e-01 -1.517800e-01 1.068470e+02 1.075107e+02 1.067697e+02 3.211274e+02
9412 -1.460400e-01 -1.603400e-01 -1.577000e-01 1.148876e+02 1.155214e+02 1.147162e+02 3.451253e+02
10354 -1.433000e-01 -1.618700e-01 -1.644200e-01 1.235424e+02 1.246550e+02 1.240561e+02 3.722535e+02
11389 -1.512800e-01 -1.698000e-01 -1.540100e-01 1.335438e+02 1.347499e+02 1.338951e+02 4.021888e+02
12528 -1.544100e-01 -1.702000e-01 -1.719000e-01 1.445247e+02 1.461509e+02 1.450716e+02 4.357471e+02
13781 -1.619900e-01 -1.918600e-01 -1.620700e-01 1.568651e+02 1.584356e+02 1.572892e+02 4.725899e+02
15159 -1.437200e-01 -1.481400e-01 -1.534900e-01 1.707479e+02 1.715625e+02 1.702271e+02 5.125375e+02
16675 -1.598900e-01 -1.382200e-01 -1.453000e-01 1.856972e+02 1.867767e+02 1.843591e+02 5.568330e+02
18342 -1.764700e-01 -1.352200e-01 -1.532300e-01 2.021699e+02 2.029237e+02 2.005573e+02 6.056509e+02
20176 -1.530100e-01 -1.418400e-01 -1.632000e-01 2.192051e+02 2.210147e+02 2.174462e+02 6.576660e+02
22194 -1.368600e-01 -1.236800e-01 -1.814700e-01 2.386612e+02 2.403763e+02 2.366754e+02 7.157129e+02
24413 -1.648100e-01 -1.409400e-01 -1.621500e-01 2.608201e+02 2.616170e+02 2.591376e+02 7.815747e+02
26855 -1.482000e-01 -1.436200e-01 -1.782600e-01 2.853603e+02 2.849995e+02 2.830624e+02 8.534221e+02
29540 -1.224100e-01 -1.536500e-01 -1.924000e-01 3.111665e+02 3.111178e+02 3.079655e+02 9.302498e+02
32494 -1.461200e-01 -1.696200e-01 -2.142300e-01 3.400973e+02 3.400020e+02 3.375808e+02 1.017680e+03
35743 -1.167700e-01 -1.865600e-01 -2.289400e-01 3.703686e+02 3.715985e+02 3.688095e+02 1.110777e+03
39318 -1.109700e-01 -1.876600e-01 -2.631300e-01 4.050744e+02 4.061557e+02 4.046583e+02 1.215888e+03
43249 -9.036000e-02 -1.955000e-01 -2.836800e-01 4.435502e+02 4.448853e+02 4.418365e+02 1.330272e+03
47574 -9.160000e-02 -1.883100e-01 -2.796000e-01 4.858567e+02 4.874857e+02 4.833089e+02 1.456651e+03
52332 -1.018100e-01 -1.607600e-01 -2.766800e-01 5.310577e+02 5.339621e+02 5.284978e+02 1.593518e+03
57565 -1.144900e-01 -1.591900e-01 -3.115300e-01 5.816430e+02 5.840610e+02 5.769042e+02 1.742608e+03
63322 -1.096300e-01 -1.884800e-01 -3.383800e-01 6.371026e+02 6.395344e+02 6.308044e+02 1.907441e+03
69654 -1.148700e-01 -1.680000e-01 -3.425700e-01 6.982039e+02 7.005385e+02 6.904009e+02 2.089143e+03
76619 -8.748000e-02 -2.247700e-01 -3.533800e-01 7.644791e+02 7.674991e+02 7.579653e+02 2.289944e+03
84281 -8.688000e-02 -2.313800e-01 -3.702900e-01 8.382646e+02 8.429538e+02 8.318188e+02 2.513037e+03
92709 -8.043000e-02 -2.378400e-01 -3.738200e-01 9.184013e+02 9.241424e+02 9.119511e+02 2.754495e+03
101980 -1.299300e-01 -2.385700e-01 -3.725200e-01 1.006764e+03 1.014329e+03 1.002369e+03 3.023463e+03
112178 -1.010600e-01 -2.358700e-01 -3.482600e-01 1.101927e+03 1.109547e+03 1.100280e+03 3.311754e+03
123396 -1.688200e-01 -2.797200e-01 -3.240300e-01 1.207049e+03 1.217752e+03 1.206145e+03 3.630946e+03
135735 -1.869900e-01 -2.686300e-01 -3.299600e-01 1.322836e+03 1.330707e+03 1.320828e+03 3.974371e+03
149309 -1.457400e-01 -2.874900e-01 -3.149400e-01 1.454020e+03 1.457121e+03 1.451068e+03 4.362209e+03
164240 -1.486600e-01 -2.852700e-01 -3.512600e-01 1.594028e+03 1.598889e+03 1.592858e+03 4.785774e+03
180664 -1.822800e-01 -2.841100e-01 -3.004100e-01 1.748747e+03 1.752779e+03 1.751433e+03 5.252960e+03
198730 -1.964500e-01 -2.511700e-01 -3.218000e-01 1.920293e+03 1.920640e+03 1.920787e+03 5.761721e+03
218603 -2.020500e-01 -2.378500e-01 -3.604600e-01 2.105172e+03 2.104071e+03 2.109854e+03 6.319096e+03
240463 -2.091700e-01 -1.574700e-01 -4.148300e-01 2.307948e+03 2.303046e+03 2.313237e+03 6.924231e+03
264510 -1.982200e-01 -2.143700e-01 -4.186100e-01 2.524571e+03 2.527075e+03 2.534650e+03 7.586296e+03
290961 -1.849700e-01 -1.641300e-01 -4.049200e-01 2.769482e+03 2.779987e+03 2.778207e+03 8.327676e+03
320057 -1.737800e-01 -1.843600e-01 -4.056000e-01 3.040126e+03 3.058250e+03 3.049839e+03 9.148215e+03
352063 -1.658000e-01 -2.139000e-01 -4.567800e-01 3.326787e+03 3.355174e+03 3.341019e+03 1.002298e+04
387269 -1.431700e-01 -1.992000e-01 -4.547200e-01 3.655027e+03 3.687161e+03 3.677483e+03 1.101967e+04
425996 -1.755000e-01 -1.637300e-01 -4.197700e-01 4.009047e+03 4.048006e+03 4.033002e+03 1.209005e+04
468595 -2.568100e-01 -2.262200e-01 -4.890500e-01 4.398425e+03 4.429426e+03 4.414133e+03 1.324198e+04
515455 -2.539500e-01 -2.308800e-01 -4.880200e-01 4.815328e+03 4.859658e+03 4.845427e+03 1.452041e+04
567000 -3.477100e-01 -3.086800e-01 -5.529200e-01 5.285816e+03 5.336361e+03 5.297574e+03 1.591975e+04
623700 -2.934600e-01 -2.650000e-01 -5.149000e-01 5.784645e+03 5.851232e+03 5.814602e+03 1.745048e+04
686070 -3.130000e-01 -2.575800e-01 -6.101800e-01 6.338844e+03 6.396108e+03 6.372411e+03 1.910736e+04
754677 -4.260200e-01 -2.833200e-01 -5.863500e-01 6.958481e+03 7.007836e+03 6.986847e+03 2.095316e+04
830145 -5.385300e-01 -1.985200e-01 -7.150300e-01 7.647080e+03 7.698744e+03 7.649460e+03 2.299528e+04
913160 -5.261600e-01 -1.566800e-01 -7.741100e-01 8.376275e+03 8.415100e+03 8.377233e+03 2.516861e+04
1004475 -3.689500e-01 -9.870000e-02 -7.368800e-01 9.206410e+03 9.196822e+03 9.168703e+03 2.757194e+04
1104923 -4.397300e-01 -1.001800e-01 -8.055600e-01 1.010617e+04 1.006131e+04 1.002773e+04 3.019521e+04
1215415 -5.084600e-01 4.180000e-02 -7.561800e-01 1.109608e+04 1.106179e+04 1.095109e+04 3.310897e+04
1336957 -5.352800e-01 -1.662000e-02 -6.989400e-01 1.212687e+04 1.211856e+04 1.200021e+04 3.624563e+04
1470653 -3.346900e-01 -2.067900e-01 -8.854800e-01 1.330148e+04 1.325766e+04 1.314681e+04 3.970595e+04
1617718 -3.755200e-01 -7.055000e-02 -1.016990e+00 1.461057e+04 1.449033e+04 1.440434e+04 4.350524e+04
1779490 -4.325500e-01 -1.782000e-01 -8.800200e-01 1.599067e+04 1.585228e+04 1.573459e+04 4.757754e+04
1957439 -4.556400e-01 -2.626100e-01 -8.366700e-01 1.751243e+04 1.736290e+04 1.726419e+04 5.213951e+04
2153182 -4.725400e-01 -2.026600e-01 -7.360300e-01 1.912863e+04 1.902021e+04 1.896617e+04 5.711502e+04
2368501 -5.777300e-01 -3.660300e-01 -5.130100e-01 2.094357e+04 2.078102e+04 2.079253e+04 6.251712e+04
2605351 -2.745300e-01 -4.191600e-01 -5.308200e-01 2.294871e+04 2.279674e+04 2.274984e+04 6.849529e+04
2865886 -1.547700e-01 -5.175500e-01 -4.290000e-01 2.519925e+04 2.496287e+04 2.494440e+04 7.510652e+04
3152474 -6.399000e-02 -7.847600e-01 -4.001700e-01 2.763027e+04 2.731164e+04 2.733067e+04 8.227257e+04
3467722 -2.447000e-02 -9.172700e-01 -3.628700e-01 3.020635e+04 2.994221e+04 3.001145e+04 9.016002e+04
3814494 -4.866000e-01 -1.032630e+00 -3.526800e-01 3.305780e+04 3.288399e+04 3.279078e+04 9.873256e+04
4195943 -6.948500e-01 -1.039420e+00 -5.766100e-01 3.612922e+04 3.604344e+04 3.598586e+04 1.081585e+05
4615538 -4.747400e-01 -1.353600e+00 -8.301700e-01 3.971240e+04 3.946498e+04 3.949388e+04 1.186713e+05
5077092 -6.805400e-01 -1.353740e+00 -6.890600e-01 4.357167e+04 4.327413e+04 4.344877e+04 1.302946e+05
5584801 -8.613000e-01 -1.347680e+00 -3.135900e-01 4.785613e+04 4.741044e+04 4.771401e+04 1.429806e+05
6143281 -3.816700e-01 -1.309870e+00 -2.779200e-01 5.241802e+04 5.190439e+04 5.226057e+04 1.565830e+05
6757609 -4.845200e-01 -1.604260e+00 -7.567200e-01 5.749664e+04 5.673324e+04 5.746077e+04 1.716906e+05
7433370 -7.823400e-01 -1.532480e+00 -1.076920e+00 6.310597e+04 6.220410e+04 6.326352e+04 1.885736e+05
8176707 -6.027400e-01 -1.585500e+00 -8.796700e-01 6.929392e+04 6.848659e+04 6.951813e+04 2.072986e+05
8994377 7.844000e-02 -2.021840e+00 -8.269400e-01 7.594426e+04 7.512454e+04 7.644330e+04 2.275121e+05
9893815 2.011400e-01 -1.865080e+00 -5.490600e-01 8.309646e+04 8.212795e+04 8.359759e+04 2.488220e+05
10883197 6.823100e-01 -2.288660e+00 -6.953300e-01 9.118602e+04 9.036502e+04 9.159588e+04 2.731469e+05
##############
##############
#Nsteps       = 10883198 
#Np2save  = 156 
#Ntrials      = 100000 
##############
