#nt x y x_var y_var r_var
73 -7.900000e-03 6.950000e-03 -7.290000e-03 2.371544e+01 2.365590e+01 2.376812e+01 7.113946e+01
80 -1.103000e-02 7.350000e-03 -8.950000e-03 2.460185e+01 2.454482e+01 2.465489e+01 7.380155e+01
88 -5.690000e-03 9.320000e-03 -7.710000e-03 2.548904e+01 2.542139e+01 2.550315e+01 7.641358e+01
97 -4.130000e-03 7.540000e-03 -1.100000e-02 2.626113e+01 2.620036e+01 2.629266e+01 7.875416e+01
107 -7.700000e-03 9.820000e-03 -9.600000e-03 2.699380e+01 2.692296e+01 2.704483e+01 8.096159e+01
117 -1.201000e-02 1.395000e-02 -8.620000e-03 2.759217e+01 2.747260e+01 2.759807e+01 8.266283e+01
129 -1.615000e-02 1.423000e-02 -5.500000e-03 2.815001e+01 2.807337e+01 2.818453e+01 8.440791e+01
142 -1.698000e-02 1.642000e-02 -4.200000e-03 2.862619e+01 2.856863e+01 2.872118e+01 8.591600e+01
156 -1.443000e-02 1.542000e-02 -7.770000e-03 2.906154e+01 2.902278e+01 2.915817e+01 8.724249e+01
172 -2.106000e-02 1.519000e-02 -1.015000e-02 2.947890e+01 2.945346e+01 2.955867e+01 8.849102e+01
189 -2.553000e-02 1.351000e-02 -1.365000e-02 2.983368e+01 2.981527e+01 2.990516e+01 8.955411e+01
208 -2.805000e-02 1.347000e-02 -1.744000e-02 3.022484e+01 3.017179e+01 3.027672e+01 9.067335e+01
229 -3.041000e-02 8.370000e-03 -1.881000e-02 3.056095e+01 3.059604e+01 3.062032e+01 9.177730e+01
252 -3.220000e-02 9.230000e-03 -1.859000e-02 3.093560e+01 3.094332e+01 3.096258e+01 9.284151e+01
277 -3.096000e-02 8.780000e-03 -1.769000e-02 3.132782e+01 3.134354e+01 3.132566e+01 9.399702e+01
304 -3.259000e-02 6.790000e-03 -1.937000e-02 3.174647e+01 3.174566e+01 3.166581e+01 9.515795e+01
335 -3.598000e-02 4.270000e-03 -2.027000e-02 3.221951e+01 3.216239e+01 3.210392e+01 9.648582e+01
368 -3.893000e-02 2.610000e-03 -2.374000e-02 3.262615e+01 3.263560e+01 3.251292e+01 9.777467e+01
405 -3.921000e-02 6.060000e-03 -2.516000e-02 3.309745e+01 3.316472e+01 3.295987e+01 9.922204e+01
446 -4.293000e-02 5.300000e-04 -2.614000e-02 3.359583e+01 3.363001e+01 3.345974e+01 1.006856e+02
490 -4.655000e-02 3.600000e-04 -2.907000e-02 3.411638e+01 3.416464e+01 3.392902e+01 1.022100e+02
539 -5.184000e-02 2.900000e-04 -2.961000e-02 3.465415e+01 3.471681e+01 3.455873e+01 1.039297e+02
593 -5.375000e-02 -3.980000e-03 -3.177000e-02 3.529158e+01 3.531830e+01 3.517756e+01 1.057874e+02
653 -5.194000e-02 -6.080000e-03 -3.718000e-02 3.603958e+01 3.602262e+01 3.586112e+01 1.079233e+02
718 -5.688000e-02 -1.267000e-02 -3.825000e-02 3.674748e+01 3.679415e+01 3.662759e+01 1.101692e+02
790 -5.906000e-02 -1.845000e-02 -3.960000e-02 3.760259e+01 3.764557e+01 3.744863e+01 1.126968e+02
869 -6.115000e-02 -2.132000e-02 -5.355000e-02 3.850097e+01 3.849055e+01 3.836286e+01 1.153544e+02
956 -7.202000e-02 -3.504000e-02 -5.398000e-02 3.943787e+01 3.941123e+01 3.932123e+01 1.181703e+02
1051 -7.352000e-02 -4.636000e-02 -5.991000e-02 4.047017e+01 4.051189e+01 4.043050e+01 1.214126e+02
1156 -7.625000e-02 -4.990000e-02 -5.634000e-02 4.157552e+01 4.160789e+01 4.151755e+01 1.247010e+02
1272 -8.385000e-02 -5.533000e-02 -5.936000e-02 4.279832e+01 4.287809e+01 4.272078e+01 1.283972e+02
1399 -9.385000e-02 -6.751000e-02 -5.742000e-02 4.415670e+01 4.424471e+01 4.408424e+01 1.324857e+02
1539 -1.028300e-01 -7.284000e-02 -6.374000e-02 4.565842e+01 4.574523e+01 4.568948e+01 1.370931e+02
1693 -1.124600e-01 -8.050000e-02 -6.622000e-02 4.739311e+01 4.737572e+01 4.742769e+01 1.421965e+02
1862 -1.188900e-01 -8.859000e-02 -6.853000e-02 4.927398e+01 4.908820e+01 4.929405e+01 1.476562e+02
2048 -1.271400e-01 -8.560000e-02 -6.912000e-02 5.126626e+01 5.116839e+01 5.130118e+01 1.537358e+02
2253 -1.283500e-01 -9.143000e-02 -6.450000e-02 5.335736e+01 5.345351e+01 5.359968e+01 1.604105e+02
2479 -1.331200e-01 -1.063400e-01 -6.954000e-02 5.590210e+01 5.595913e+01 5.610888e+01 1.679701e+02
2726 -1.420800e-01 -1.074800e-01 -6.174000e-02 5.855127e+01 5.870577e+01 5.893867e+01 1.761957e+02
2999 -1.362600e-01 -1.095200e-01 -5.693000e-02 6.157469e+01 6.164441e+01 6.208331e+01 1.853024e+02
3299 -1.463300e-01 -1.039400e-01 -5.563000e-02 6.474556e+01 6.487964e+01 6.544120e+01 1.950664e+02
3629 -1.512700e-01 -1.073200e-01 -7.161000e-02 6.838467e+01 6.849684e+01 6.897978e+01 2.058613e+02
3992 -1.568800e-01 -1.046400e-01 -8.437000e-02 7.251895e+01 7.273355e+01 7.316701e+01 2.184195e+02
4391 -1.680300e-01 -9.843000e-02 -9.136000e-02 7.706608e+01 7.735468e+01 7.768669e+01 2.321075e+02
4830 -1.646500e-01 -1.089800e-01 -8.912000e-02 8.196336e+01 8.222250e+01 8.271888e+01 2.469047e+02
5313 -1.457700e-01 -1.221900e-01 -9.843000e-02 8.750894e+01 8.757576e+01 8.819758e+01 2.632823e+02
5844 -1.482800e-01 -1.232000e-01 -1.162800e-01 9.347587e+01 9.334356e+01 9.438402e+01 2.812035e+02
6429 -1.567100e-01 -1.207700e-01 -9.690000e-02 1.000153e+02 9.996554e+01 1.012216e+02 3.012025e+02
7072 -1.567200e-01 -1.251900e-01 -1.134800e-01 1.071818e+02 1.071489e+02 1.087769e+02 3.231076e+02
7779 -1.464900e-01 -1.253900e-01 -1.043900e-01 1.155000e+02 1.157016e+02 1.173108e+02 3.485123e+02
8557 -1.362300e-01 -1.281200e-01 -1.243400e-01 1.248413e+02 1.247898e+02 1.262913e+02 3.759223e+02
9412 -1.317600e-01 -1.351500e-01 -1.377800e-01 1.347752e+02 1.349141e+02 1.361895e+02 4.058788e+02
10354 -1.294200e-01 -1.460700e-01 -1.427800e-01 1.457931e+02 1.461767e+02 1.472215e+02 4.391912e+02
11389 -1.470300e-01 -1.158200e-01 -1.568800e-01 1.575299e+02 1.583605e+02 1.594530e+02 4.753434e+02
12528 -1.699900e-01 -1.152200e-01 -1.564200e-01 1.709667e+02 1.722605e+02 1.730400e+02 5.162673e+02
13781 -1.810400e-01 -1.162300e-01 -1.561900e-01 1.858995e+02 1.873266e+02 1.882506e+02 5.614767e+02
15159 -1.831300e-01 -1.227800e-01 -1.639000e-01 2.029193e+02 2.037931e+02 2.045867e+02 6.112991e+02
16675 -1.746700e-01 -1.115600e-01 -1.498300e-01 2.206093e+02 2.221859e+02 2.227492e+02 6.655444e+02
18342 -1.494800e-01 -1.127800e-01 -1.554000e-01 2.403114e+02 2.422578e+02 2.444993e+02 7.270685e+02
20176 -1.601900e-01 -1.069000e-01 -1.763400e-01 2.618393e+02 2.642072e+02 2.659243e+02 7.919708e+02
22194 -1.118700e-01 -1.095800e-01 -1.876700e-01 2.853388e+02 2.886779e+02 2.898927e+02 8.639094e+02
24413 -1.713300e-01 -1.245700e-01 -1.555800e-01 3.120674e+02 3.147575e+02 3.164575e+02 9.432823e+02
26855 -1.668500e-01 -1.302100e-01 -1.700200e-01 3.415207e+02 3.447212e+02 3.443722e+02 1.030614e+03
29540 -1.772300e-01 -1.012600e-01 -1.534800e-01 3.734074e+02 3.773972e+02 3.763686e+02 1.127173e+03
32494 -1.413900e-01 -8.166000e-02 -1.633500e-01 4.072638e+02 4.114293e+02 4.118226e+02 1.230516e+03
35743 -1.284500e-01 -9.265000e-02 -1.345600e-01 4.461866e+02 4.486496e+02 4.508510e+02 1.345687e+03
39318 -1.291200e-01 -8.699000e-02 -1.378300e-01 4.885051e+02 4.912705e+02 4.929361e+02 1.472712e+03
43249 -1.500200e-01 -9.841000e-02 -1.223800e-01 5.341215e+02 5.382516e+02 5.401952e+02 1.612568e+03
47574 -1.858100e-01 -9.482000e-02 -9.926000e-02 5.862058e+02 5.907504e+02 5.908434e+02 1.767800e+03
52332 -1.925300e-01 -9.203000e-02 -9.609000e-02 6.434675e+02 6.453733e+02 6.486300e+02 1.937471e+03
57565 -1.691000e-01 -5.780000e-02 -7.596000e-02 7.043749e+02 7.077359e+02 7.109087e+02 2.123019e+03
63322 -1.504400e-01 -7.661000e-02 -6.208000e-02 7.721673e+02 7.781515e+02 7.786724e+02 2.328991e+03
69654 -1.723700e-01 -6.036000e-02 -5.137000e-02 8.454737e+02 8.533865e+02 8.512210e+02 2.550081e+03
76619 -1.599200e-01 -3.839000e-02 -9.783000e-02 9.283279e+02 9.370785e+02 9.311683e+02 2.796575e+03
84281 -1.475400e-01 -1.005000e-02 -7.380000e-02 1.022331e+03 1.025990e+03 1.021506e+03 3.069827e+03
92709 -1.423800e-01 5.980000e-03 -7.957000e-02 1.121328e+03 1.124983e+03 1.120067e+03 3.366377e+03
101980 -1.720900e-01 2.471000e-02 -7.830000e-02 1.231130e+03 1.232594e+03 1.226779e+03 3.690503e+03
112178 -2.175800e-01 2.660000e-02 -9.720000e-03 1.351867e+03 1.359504e+03 1.345466e+03 4.056837e+03
123396 -1.670000e-01 1.980000e-03 -1.627000e-02 1.484241e+03 1.496040e+03 1.481806e+03 4.462087e+03
135735 -1.400800e-01 8.302000e-02 -4.261000e-02 1.633299e+03 1.645386e+03 1.619061e+03 4.897746e+03
149309 -1.828000e-01 1.075100e-01 1.328000e-02 1.793342e+03 1.806759e+03 1.781870e+03 5.381971e+03
164240 -9.894000e-02 1.502900e-01 -2.240000e-03 1.965040e+03 1.986906e+03 1.958384e+03 5.910330e+03
180664 -5.030000e-02 1.579100e-01 -3.497000e-02 2.157357e+03 2.187617e+03 2.150410e+03 6.495384e+03
198730 2.097000e-02 1.837700e-01 -5.129000e-02 2.368683e+03 2.407622e+03 2.361643e+03 7.137948e+03
218603 -1.209000e-02 1.212000e-01 -2.973000e-02 2.603216e+03 2.633681e+03 2.596764e+03 7.833662e+03
240463 -3.194000e-02 1.084200e-01 -1.003800e-01 2.869088e+03 2.899045e+03 2.857162e+03 8.625295e+03
264510 -9.510000e-02 1.089400e-01 -1.138300e-01 3.157255e+03 3.189306e+03 3.151680e+03 9.498241e+03
290961 -7.254000e-02 -1.534000e-02 -1.076100e-01 3.477795e+03 3.503523e+03 3.473598e+03 1.045492e+04
320057 -1.107200e-01 -9.159000e-02 5.280000e-03 3.824833e+03 3.846329e+03 3.825323e+03 1.149648e+04
352063 -1.162700e-01 2.000000e-05 -4.203000e-02 4.204699e+03 4.225614e+03 4.214332e+03 1.264465e+04
387269 -1.442500e-01 1.924000e-02 -5.413000e-02 4.630809e+03 4.653377e+03 4.625770e+03 1.390996e+04
425996 -2.001600e-01 -2.253000e-02 4.233000e-02 5.095545e+03 5.124789e+03 5.078341e+03 1.529868e+04
468595 -1.720500e-01 -7.654000e-02 -5.657000e-02 5.603593e+03 5.633181e+03 5.580447e+03 1.681722e+04
515455 -2.270600e-01 -1.579300e-01 1.427000e-02 6.170787e+03 6.206478e+03 6.127698e+03 1.850496e+04
567000 -2.127300e-01 -6.640000e-02 -7.481000e-02 6.794294e+03 6.833366e+03 6.740731e+03 2.036839e+04
623700 -2.691500e-01 -4.607000e-02 4.567000e-02 7.471486e+03 7.498395e+03 7.404044e+03 2.237392e+04
686070 -3.102900e-01 3.086000e-02 1.187800e-01 8.220886e+03 8.222404e+03 8.165726e+03 2.460902e+04
754677 -3.400800e-01 7.889000e-02 2.214700e-01 9.021244e+03 9.043707e+03 8.976219e+03 2.704117e+04
830145 -3.827300e-01 1.991200e-01 1.884300e-01 9.912892e+03 9.960323e+03 9.878721e+03 2.975194e+04
913160 -3.149800e-01 2.394000e-01 2.268200e-01 1.090992e+04 1.096677e+04 1.092316e+04 3.279984e+04
1004475 -1.379600e-01 2.056600e-01 1.308000e-01 1.201110e+04 1.206453e+04 1.202130e+04 3.609693e+04
1104923 -3.517600e-01 7.478000e-02 1.734200e-01 1.324299e+04 1.324479e+04 1.320924e+04 3.969702e+04
1215415 -5.431500e-01 1.883400e-01 1.731000e-01 1.455698e+04 1.453740e+04 1.452237e+04 4.361676e+04
1336957 -4.891900e-01 5.040000e-02 3.993100e-01 1.604520e+04 1.604670e+04 1.596684e+04 4.805874e+04
1470653 -5.014800e-01 9.112000e-02 2.225200e-01 1.766360e+04 1.765355e+04 1.756693e+04 5.288408e+04
1617718 -6.565600e-01 2.317500e-01 5.874800e-01 1.943447e+04 1.930140e+04 1.933012e+04 5.806598e+04
1779490 -5.691400e-01 6.967000e-02 5.332500e-01 2.141461e+04 2.122429e+04 2.129027e+04 6.392916e+04
1957439 -3.368100e-01 3.128000e-02 5.275700e-01 2.352559e+04 2.331180e+04 2.341065e+04 7.024805e+04
2153182 -4.571400e-01 -1.625600e-01 7.591500e-01 2.589940e+04 2.564302e+04 2.577095e+04 7.731337e+04
2368501 -4.954400e-01 -3.930600e-01 6.478500e-01 2.852397e+04 2.815018e+04 2.840997e+04 8.508412e+04
2605351 -5.925400e-01 -3.910300e-01 7.772800e-01 3.129223e+04 3.100812e+04 3.128082e+04 9.358117e+04
2865886 -6.859400e-01 -3.362700e-01 7.426500e-01 3.445304e+04 3.415931e+04 3.436882e+04 1.029812e+05
3152474 -7.242500e-01 -5.902000e-01 7.445000e-01 3.771401e+04 3.754556e+04 3.779867e+04 1.130582e+05
3467722 -1.085660e+00 -6.926700e-01 9.380400e-01 4.140850e+04 4.112489e+04 4.153313e+04 1.240665e+05
3814494 -8.724400e-01 -8.784900e-01 1.025380e+00 4.564179e+04 4.526686e+04 4.562838e+04 1.365370e+05
4195943 -7.459600e-01 -7.503400e-01 1.040670e+00 5.019805e+04 4.980418e+04 5.020023e+04 1.502025e+05
4615538 -6.921900e-01 -4.617400e-01 1.058770e+00 5.501013e+04 5.486381e+04 5.522945e+04 1.651034e+05
5077092 -1.128290e+00 -5.669600e-01 1.234210e+00 6.049542e+04 6.032507e+04 6.069245e+04 1.815129e+05
5584801 -1.026170e+00 -6.352900e-01 1.013200e+00 6.650258e+04 6.623650e+04 6.655758e+04 1.992967e+05
6143281 -1.136880e+00 -8.756300e-01 8.876100e-01 7.306506e+04 7.275557e+04 7.330797e+04 2.191286e+05
6757609 -1.504250e+00 -1.141060e+00 1.089040e+00 8.040869e+04 7.974671e+04 8.073805e+04 2.408934e+05
7433370 -1.575560e+00 -1.174340e+00 1.391280e+00 8.838936e+04 8.771543e+04 8.867121e+04 2.647760e+05
8176707 -1.370790e+00 -1.721200e+00 1.301370e+00 9.740835e+04 9.671865e+04 9.745220e+04 2.915792e+05
8994377 -9.977300e-01 -1.642130e+00 1.256750e+00 1.067176e+05 1.065675e+05 1.072630e+05 3.205480e+05
9893815 -4.135700e-01 -1.399290e+00 1.111710e+00 1.174315e+05 1.174222e+05 1.179574e+05 3.528111e+05
10883197 -4.844300e-01 -1.286620e+00 1.652300e+00 1.291435e+05 1.295634e+05 1.295380e+05 3.882449e+05
##############
##############
#Nsteps       = 10883198 
#Np2save  = 156 
#Ntrials      = 100000 
##############
