#nt x y x_var y_var r_var
73 1.867000e-02 5.446000e-02 2.292000e-02 2.952754e+01 2.950663e+01 2.973311e+01 8.876729e+01
80 2.192000e-02 5.859000e-02 1.927000e-02 3.171286e+01 3.159520e+01 3.185516e+01 9.516322e+01
88 3.592000e-02 5.980000e-02 2.229000e-02 3.405511e+01 3.400912e+01 3.428427e+01 1.023485e+02
97 4.981000e-02 6.753000e-02 1.806000e-02 3.650557e+01 3.663691e+01 3.674805e+01 1.098905e+02
107 5.760000e-02 7.491000e-02 3.066000e-02 3.929176e+01 3.944142e+01 3.942472e+01 1.181579e+02
117 6.009000e-02 8.640000e-02 3.780000e-02 4.201128e+01 4.217364e+01 4.203643e+01 1.262213e+02
129 6.298000e-02 9.394000e-02 4.756000e-02 4.490341e+01 4.520190e+01 4.508022e+01 1.351855e+02
142 6.717000e-02 9.917000e-02 4.932000e-02 4.814860e+01 4.837578e+01 4.839085e+01 1.449152e+02
156 7.088000e-02 1.016500e-01 5.127000e-02 5.148598e+01 5.171950e+01 5.159500e+01 1.548005e+02
172 6.802000e-02 1.080000e-01 5.767000e-02 5.524921e+01 5.537350e+01 5.519098e+01 1.658137e+02
189 7.455000e-02 1.164100e-01 6.129000e-02 5.898647e+01 5.909062e+01 5.885741e+01 1.769345e+02
208 7.746000e-02 1.221000e-01 6.007000e-02 6.282932e+01 6.311909e+01 6.292514e+01 1.888736e+02
229 8.373000e-02 1.328600e-01 7.264000e-02 6.732390e+01 6.722771e+01 6.714166e+01 2.016933e+02
252 9.441000e-02 1.404400e-01 8.270000e-02 7.210932e+01 7.169196e+01 7.179364e+01 2.155949e+02
277 9.582000e-02 1.399900e-01 9.280000e-02 7.678154e+01 7.633579e+01 7.640951e+01 2.295268e+02
304 1.053100e-01 1.392000e-01 1.009000e-01 8.147068e+01 8.141554e+01 8.110214e+01 2.439884e+02
335 9.952000e-02 1.341500e-01 1.045000e-01 8.699078e+01 8.696955e+01 8.652972e+01 2.604900e+02
368 1.031800e-01 1.405000e-01 1.130200e-01 9.287785e+01 9.257314e+01 9.253921e+01 2.779902e+02
405 1.077100e-01 1.405600e-01 1.148400e-01 9.913867e+01 9.872352e+01 9.872161e+01 2.965838e+02
446 1.189700e-01 1.582000e-01 1.302700e-01 1.056562e+02 1.054377e+02 1.055397e+02 3.166336e+02
490 1.198700e-01 1.578600e-01 1.279400e-01 1.125626e+02 1.124575e+02 1.127690e+02 3.377891e+02
539 1.141000e-01 1.577300e-01 1.446800e-01 1.206437e+02 1.206607e+02 1.203438e+02 3.616483e+02
593 9.964000e-02 1.552000e-01 1.452200e-01 1.292514e+02 1.290458e+02 1.291542e+02 3.874514e+02
653 1.104000e-01 1.475600e-01 1.516100e-01 1.385948e+02 1.386123e+02 1.383094e+02 4.155165e+02
718 1.012400e-01 1.452000e-01 1.598700e-01 1.486866e+02 1.483863e+02 1.481154e+02 4.451882e+02
790 1.006400e-01 1.557500e-01 1.630000e-01 1.595888e+02 1.597977e+02 1.587151e+02 4.781015e+02
869 1.101700e-01 1.520600e-01 1.700200e-01 1.723766e+02 1.723462e+02 1.706270e+02 5.153498e+02
956 8.919000e-02 1.498100e-01 1.613000e-01 1.854546e+02 1.858618e+02 1.838618e+02 5.551783e+02
1051 8.493000e-02 1.407100e-01 1.669300e-01 2.003077e+02 2.003974e+02 1.986235e+02 5.993286e+02
1156 8.020000e-02 1.343300e-01 1.792400e-01 2.165664e+02 2.164349e+02 2.150424e+02 6.480437e+02
1272 9.702000e-02 1.157200e-01 1.590200e-01 2.339544e+02 2.341494e+02 2.332322e+02 7.013360e+02
1399 9.693000e-02 9.425000e-02 1.311300e-01 2.549237e+02 2.530781e+02 2.521882e+02 7.601900e+02
1539 7.441000e-02 8.576000e-02 1.415200e-01 2.770569e+02 2.748680e+02 2.739461e+02 8.258709e+02
1693 8.475000e-02 8.966000e-02 1.366500e-01 3.001644e+02 2.994272e+02 2.976151e+02 8.972067e+02
1862 6.350000e-02 6.323000e-02 1.473600e-01 3.274133e+02 3.241903e+02 3.236307e+02 9.752343e+02
2048 5.492000e-02 6.445000e-02 1.589500e-01 3.558144e+02 3.536219e+02 3.515299e+02 1.060966e+03
2253 2.799000e-02 9.224000e-02 1.985000e-01 3.865043e+02 3.866403e+02 3.833629e+02 1.156507e+03
2479 9.480000e-03 1.067000e-01 1.867400e-01 4.210318e+02 4.204917e+02 4.170752e+02 1.258599e+03
2726 5.070000e-03 9.513000e-02 2.030300e-01 4.597669e+02 4.583426e+02 4.559845e+02 1.374094e+03
2999 -4.680000e-03 8.662000e-02 2.053700e-01 5.014435e+02 4.999921e+02 4.971992e+02 1.498635e+03
3299 -5.370000e-03 8.908000e-02 2.425000e-01 5.482567e+02 5.459104e+02 5.430622e+02 1.637229e+03
3629 -2.255000e-02 1.040100e-01 2.542900e-01 5.971975e+02 5.966277e+02 5.949917e+02 1.788817e+03
3992 1.586000e-02 1.001700e-01 2.626500e-01 6.527702e+02 6.566459e+02 6.510312e+02 1.960447e+03
4391 2.470000e-03 7.216000e-02 2.621700e-01 7.159719e+02 7.207657e+02 7.103889e+02 2.147126e+03
4830 1.414000e-02 5.066000e-02 2.621200e-01 7.799795e+02 7.887588e+02 7.810580e+02 2.349796e+03
5313 3.009000e-02 5.745000e-02 2.548400e-01 8.534516e+02 8.634693e+02 8.562631e+02 2.573184e+03
5844 1.004000e-02 8.287000e-02 2.722600e-01 9.329311e+02 9.473357e+02 9.395342e+02 2.819801e+03
6429 -1.657000e-02 3.742000e-02 3.113900e-01 1.025154e+03 1.037637e+03 1.032359e+03 3.095150e+03
7072 -2.033000e-02 5.711000e-02 3.128200e-01 1.124399e+03 1.135868e+03 1.130483e+03 3.390750e+03
7779 2.597000e-02 1.473000e-02 2.461200e-01 1.230560e+03 1.248890e+03 1.238844e+03 3.718294e+03
8557 -2.348000e-02 -1.701000e-02 2.361600e-01 1.351276e+03 1.368426e+03 1.362005e+03 4.081706e+03
9412 -2.972000e-02 2.079000e-02 2.524000e-01 1.483126e+03 1.497427e+03 1.492588e+03 4.473140e+03
10354 -3.195000e-02 -1.716000e-02 1.949400e-01 1.628873e+03 1.645706e+03 1.638850e+03 4.913429e+03
11389 -5.503000e-02 6.521000e-02 2.164800e-01 1.794329e+03 1.803447e+03 1.797687e+03 5.395463e+03
12528 -3.400000e-03 1.321000e-01 1.713000e-01 1.968525e+03 1.976907e+03 1.969063e+03 5.914494e+03
13781 -9.530000e-03 1.870200e-01 1.593900e-01 2.160764e+03 2.165174e+03 2.159745e+03 6.485683e+03
15159 -6.620000e-03 2.561900e-01 2.259400e-01 2.380759e+03 2.383703e+03 2.370060e+03 7.134522e+03
16675 -5.416000e-02 2.818500e-01 2.368200e-01 2.615458e+03 2.617085e+03 2.605713e+03 7.838256e+03
18342 -1.103100e-01 2.842200e-01 2.610300e-01 2.870963e+03 2.880454e+03 2.865378e+03 8.616795e+03
20176 5.700000e-04 2.056500e-01 2.393800e-01 3.162138e+03 3.158968e+03 3.159538e+03 9.480643e+03
22194 -5.818000e-02 2.380900e-01 2.567300e-01 3.475667e+03 3.470774e+03 3.469288e+03 1.041573e+04
24413 -5.713000e-02 2.510600e-01 2.728400e-01 3.818694e+03 3.821824e+03 3.807329e+03 1.144785e+04
26855 -5.836000e-02 2.095100e-01 1.844400e-01 4.207562e+03 4.191836e+03 4.182880e+03 1.258228e+04
29540 -5.428000e-02 1.864100e-01 2.885500e-01 4.632487e+03 4.613551e+03 4.605715e+03 1.385175e+04
32494 -7.758000e-02 1.551000e-02 1.364900e-01 5.083855e+03 5.075358e+03 5.074036e+03 1.523325e+04
35743 -1.010200e-01 2.860000e-03 1.783800e-01 5.599703e+03 5.590598e+03 5.587624e+03 1.677793e+04
39318 -5.060000e-03 3.780000e-03 1.628700e-01 6.170536e+03 6.153251e+03 6.149950e+03 1.847374e+04
43249 3.240000e-03 6.410000e-02 1.660800e-01 6.786090e+03 6.774384e+03 6.739177e+03 2.029965e+04
47574 -8.656000e-02 6.124000e-02 2.551500e-01 7.452378e+03 7.442036e+03 7.387982e+03 2.228240e+04
52332 -1.615000e-01 1.067500e-01 2.886000e-01 8.184044e+03 8.164571e+03 8.117575e+03 2.446619e+04
57565 -2.290900e-01 1.301100e-01 1.464000e-02 8.994814e+03 8.967726e+03 8.921792e+03 2.688433e+04
63322 -8.660000e-02 4.406000e-02 4.722000e-02 9.882711e+03 9.839573e+03 9.817478e+03 2.953976e+04
69654 1.199000e-02 -5.017000e-02 -5.290000e-02 1.086073e+04 1.080924e+04 1.077547e+04 3.244544e+04
76619 3.901000e-02 2.058000e-02 -9.070000e-02 1.195694e+04 1.193887e+04 1.184028e+04 3.573609e+04
84281 -3.403000e-02 1.958500e-01 -1.405200e-01 1.311436e+04 1.311834e+04 1.307742e+04 3.931012e+04
92709 2.053000e-02 9.561000e-02 -3.623900e-01 1.435986e+04 1.441459e+04 1.441505e+04 4.318950e+04
101980 -1.102500e-01 -2.918000e-02 -4.585100e-01 1.577602e+04 1.584692e+04 1.580697e+04 4.742991e+04
112178 6.902000e-02 4.158000e-02 -4.773200e-01 1.733835e+04 1.743593e+04 1.738093e+04 5.215522e+04
123396 2.935000e-02 3.337000e-02 -6.887200e-01 1.911352e+04 1.922854e+04 1.909106e+04 5.743312e+04
135735 9.297000e-02 1.854800e-01 -7.899800e-01 2.102122e+04 2.115050e+04 2.102013e+04 6.319185e+04
149309 -1.785600e-01 4.032300e-01 -7.481700e-01 2.308681e+04 2.326075e+04 2.304106e+04 6.938862e+04
164240 -3.714000e-02 4.627000e-01 -7.787400e-01 2.532345e+04 2.557983e+04 2.539759e+04 7.630086e+04
180664 5.284000e-02 3.963700e-01 -6.623800e-01 2.795725e+04 2.816209e+04 2.798142e+04 8.410077e+04
198730 -2.010600e-01 6.837400e-01 -7.653800e-01 3.074423e+04 3.097848e+04 3.084179e+04 9.256449e+04
218603 -7.594000e-02 3.777700e-01 -8.231200e-01 3.386579e+04 3.410376e+04 3.389602e+04 1.018656e+05
240463 -8.432000e-02 5.742800e-01 -1.251960e+00 3.725305e+04 3.743814e+04 3.734359e+04 1.120348e+05
264510 2.087900e-01 6.776800e-01 -1.079840e+00 4.098357e+04 4.113593e+04 4.098574e+04 1.231052e+05
290961 1.500100e-01 6.498100e-01 -1.396880e+00 4.509063e+04 4.533125e+04 4.496745e+04 1.353893e+05
320057 1.111700e-01 1.014490e+00 -1.464750e+00 4.960485e+04 4.985804e+04 4.952712e+04 1.489900e+05
352063 -5.811000e-02 1.173520e+00 -1.539140e+00 5.461970e+04 5.482588e+04 5.442418e+04 1.638698e+05
387269 -3.090400e-01 1.572030e+00 -1.718570e+00 6.015788e+04 6.020301e+04 5.965351e+04 1.800144e+05
425996 2.610000e-03 1.516970e+00 -1.800670e+00 6.636685e+04 6.613819e+04 6.537623e+04 1.978813e+05
468595 4.569000e-02 1.658630e+00 -2.133300e+00 7.303458e+04 7.274148e+04 7.205892e+04 2.178350e+05
515455 1.917600e-01 1.867300e+00 -2.146400e+00 8.013504e+04 8.014973e+04 7.937325e+04 2.396580e+05
567000 5.044800e-01 2.087660e+00 -2.095280e+00 8.845298e+04 8.799037e+04 8.721318e+04 2.636565e+05
623700 3.531500e-01 2.059850e+00 -2.237010e+00 9.736399e+04 9.654773e+04 9.588585e+04 2.897976e+05
686070 2.461300e-01 2.458990e+00 -2.691130e+00 1.072111e+05 1.061743e+05 1.054719e+05 3.188572e+05
754677 -8.367000e-02 2.412850e+00 -3.005000e+00 1.181029e+05 1.168896e+05 1.164247e+05 3.514172e+05
830145 3.186100e-01 2.479190e+00 -3.129310e+00 1.299800e+05 1.285770e+05 1.278758e+05 3.864328e+05
913160 2.025800e-01 2.002210e+00 -3.314640e+00 1.427191e+05 1.415055e+05 1.406595e+05 4.248841e+05
1004475 2.190200e-01 2.172490e+00 -3.256670e+00 1.571671e+05 1.556965e+05 1.542783e+05 4.671419e+05
1104923 5.983300e-01 1.902480e+00 -3.745700e+00 1.725807e+05 1.713370e+05 1.691615e+05 5.130792e+05
1215415 3.721300e-01 1.916620e+00 -3.814650e+00 1.890157e+05 1.882169e+05 1.857587e+05 5.629912e+05
1336957 5.157700e-01 1.961470e+00 -3.774070e+00 2.081603e+05 2.071724e+05 2.038317e+05 6.191645e+05
1470653 1.192980e+00 1.856840e+00 -3.919090e+00 2.287863e+05 2.282616e+05 2.229685e+05 6.800163e+05
1617718 1.068060e+00 1.851480e+00 -3.976140e+00 2.514357e+05 2.510822e+05 2.454198e+05 7.479377e+05
1779490 1.179230e+00 2.206410e+00 -4.939640e+00 2.761559e+05 2.757663e+05 2.694799e+05 8.214021e+05
1957439 3.741300e-01 1.744240e+00 -5.394140e+00 3.036817e+05 3.031477e+05 2.959557e+05 9.027851e+05
2153182 7.089200e-01 1.699330e+00 -6.382930e+00 3.341425e+05 3.342576e+05 3.256741e+05 9.940742e+05
2368501 1.186420e+00 1.629800e+00 -6.967740e+00 3.668637e+05 3.672201e+05 3.601538e+05 1.094238e+06
2605351 8.533900e-01 1.815840e+00 -7.611290e+00 4.024615e+05 4.031822e+05 3.970469e+05 1.202691e+06
2865886 6.892900e-01 2.477110e+00 -8.141460e+00 4.424671e+05 4.438746e+05 4.357581e+05 1.322100e+06
3152474 1.039160e+00 1.593710e+00 -1.007240e+01 4.854661e+05 4.887775e+05 4.790334e+05 1.453277e+06
3467722 5.409900e-01 7.771000e-01 -1.047182e+01 5.327682e+05 5.361555e+05 5.266775e+05 1.595601e+06
3814494 2.708600e-01 1.191370e+00 -1.154131e+01 5.856252e+05 5.897363e+05 5.767512e+05 1.752113e+06
4195943 -1.545000e-02 1.270370e+00 -1.290133e+01 6.463339e+05 6.490358e+05 6.346549e+05 1.930025e+06
4615538 -3.946500e-01 2.556280e+00 -1.425342e+01 7.104099e+05 7.134033e+05 6.970236e+05 2.120837e+06
5077092 -8.847200e-01 2.664590e+00 -1.587506e+01 7.794338e+05 7.860847e+05 7.650244e+05 2.330543e+06
5584801 4.994000e-02 2.558330e+00 -1.769267e+01 8.516762e+05 8.667423e+05 8.411187e+05 2.559537e+06
6143281 1.641050e+00 2.485930e+00 -2.091590e+01 9.301244e+05 9.544259e+05 9.268921e+05 2.811442e+06
6757609 2.934710e+00 3.033890e+00 -2.344910e+01 1.018541e+06 1.051530e+06 1.018019e+06 3.088089e+06
7433370 2.077620e+00 2.976100e+00 -2.592686e+01 1.121059e+06 1.162398e+06 1.119679e+06 3.403136e+06
8176707 2.212180e+00 4.122300e+00 -3.033282e+01 1.227096e+06 1.280148e+06 1.230459e+06 3.737703e+06
8994377 3.459710e+00 3.903190e+00 -3.338157e+01 1.348962e+06 1.409339e+06 1.354844e+06 4.113144e+06
9893815 4.079650e+00 4.513720e+00 -3.749544e+01 1.474686e+06 1.546219e+06 1.485046e+06 4.505951e+06
10883197 5.295740e+00 6.648820e+00 -4.095128e+01 1.615053e+06 1.701442e+06 1.631977e+06 4.948472e+06
##############
##############
#Nsteps       = 10883198 
#Np2save  = 156 
#Ntrials      = 100000 
##############
