#nt x y x_var y_var r_var
73 -3.190000e-03 1.171000e-02 -1.510000e-03 2.440972e+01 2.436385e+01 2.444467e+01 7.321824e+01
80 -2.490000e-03 1.397000e-02 -5.350000e-03 2.543678e+01 2.541585e+01 2.545174e+01 7.630438e+01
88 1.000000e-03 1.647000e-02 -5.540000e-03 2.647646e+01 2.641298e+01 2.645613e+01 7.934557e+01
97 2.620000e-03 1.634000e-02 -1.003000e-02 2.743061e+01 2.738377e+01 2.740735e+01 8.222174e+01
107 2.670000e-03 2.016000e-02 -7.770000e-03 2.834470e+01 2.833945e+01 2.831899e+01 8.500315e+01
117 -2.760000e-03 2.328000e-02 -3.560000e-03 2.911729e+01 2.909696e+01 2.905915e+01 8.727340e+01
129 -4.450000e-03 2.757000e-02 -2.960000e-03 2.991649e+01 2.985543e+01 2.991595e+01 8.968787e+01
142 -7.600000e-04 3.147000e-02 -2.160000e-03 3.066690e+01 3.055412e+01 3.068422e+01 9.190523e+01
156 1.580000e-03 3.201000e-02 -3.020000e-03 3.141294e+01 3.126457e+01 3.138547e+01 9.406297e+01
172 7.300000e-04 2.944000e-02 4.000000e-04 3.214799e+01 3.198317e+01 3.208502e+01 9.621618e+01
189 6.000000e-05 2.887000e-02 -2.010000e-03 3.285752e+01 3.262712e+01 3.280773e+01 9.829236e+01
208 -1.410000e-03 3.008000e-02 -3.740000e-03 3.353863e+01 3.330772e+01 3.356421e+01 1.004105e+02
229 -5.700000e-04 3.273000e-02 -3.610000e-03 3.430689e+01 3.404478e+01 3.430946e+01 1.026611e+02
252 1.580000e-03 3.664000e-02 -1.270000e-03 3.508638e+01 3.483724e+01 3.508285e+01 1.050065e+02
277 3.490000e-03 3.387000e-02 -2.340000e-03 3.593840e+01 3.570720e+01 3.588047e+01 1.075261e+02
304 3.260000e-03 3.201000e-02 -4.390000e-03 3.685289e+01 3.660051e+01 3.681255e+01 1.102659e+02
335 -2.800000e-04 3.184000e-02 4.800000e-03 3.794482e+01 3.757447e+01 3.784084e+01 1.133601e+02
368 7.490000e-03 2.665000e-02 2.950000e-03 3.907639e+01 3.864298e+01 3.895948e+01 1.166789e+02
405 9.340000e-03 2.161000e-02 4.020000e-03 4.041877e+01 3.988006e+01 4.016008e+01 1.204589e+02
446 6.510000e-03 2.299000e-02 7.890000e-03 4.177963e+01 4.124044e+01 4.150933e+01 1.245294e+02
490 2.360000e-03 1.946000e-02 4.820000e-03 4.320915e+01 4.271074e+01 4.290946e+01 1.288294e+02
539 3.210000e-03 1.542000e-02 6.780000e-03 4.472042e+01 4.438784e+01 4.440237e+01 1.335106e+02
593 3.290000e-03 1.693000e-02 8.080000e-03 4.647572e+01 4.604234e+01 4.623183e+01 1.387499e+02
653 -4.890000e-03 1.010000e-02 8.030000e-03 4.834979e+01 4.797674e+01 4.815263e+01 1.444791e+02
718 -9.730000e-03 4.800000e-03 9.280000e-03 5.057852e+01 5.006980e+01 5.018573e+01 1.508340e+02
790 -2.650000e-03 9.780000e-03 5.840000e-03 5.296196e+01 5.237100e+01 5.249105e+01 1.578240e+02
869 -4.200000e-04 -1.070000e-03 1.710000e-03 5.559646e+01 5.492263e+01 5.503079e+01 1.655499e+02
956 -4.620000e-03 -1.540000e-03 -2.950000e-03 5.836510e+01 5.759418e+01 5.768736e+01 1.736466e+02
1051 -9.070000e-03 -6.800000e-04 -7.020000e-03 6.129473e+01 6.074214e+01 6.079563e+01 1.828325e+02
1156 -6.310000e-03 8.370000e-03 1.130000e-03 6.453123e+01 6.396936e+01 6.402609e+01 1.925267e+02
1272 3.200000e-04 3.960000e-03 1.000000e-05 6.803042e+01 6.741084e+01 6.761569e+01 2.030570e+02
1399 3.270000e-03 4.470000e-03 -2.430000e-03 7.191938e+01 7.138229e+01 7.138284e+01 2.146845e+02
1539 4.230000e-03 4.600000e-03 -1.770000e-03 7.643493e+01 7.574340e+01 7.572121e+01 2.278995e+02
1693 1.263000e-02 5.400000e-04 -6.540000e-03 8.103357e+01 8.043952e+01 8.040262e+01 2.418757e+02
1862 2.699000e-02 -3.790000e-03 -2.201000e-02 8.617036e+01 8.544362e+01 8.547709e+01 2.570911e+02
2048 2.922000e-02 -1.140000e-03 -1.255000e-02 9.177751e+01 9.121970e+01 9.118451e+01 2.741817e+02
2253 3.809000e-02 -1.282000e-02 1.079000e-02 9.807474e+01 9.723390e+01 9.715483e+01 2.924635e+02
2479 3.858000e-02 -1.583000e-02 1.518000e-02 1.049849e+02 1.040729e+02 1.042979e+02 3.133557e+02
2726 5.662000e-02 -6.560000e-03 3.625000e-02 1.121474e+02 1.116913e+02 1.116573e+02 3.354960e+02
2999 5.011000e-02 -1.337000e-02 4.215000e-02 1.201677e+02 1.198125e+02 1.197343e+02 3.597144e+02
3299 4.855000e-02 -2.072000e-02 3.940000e-02 1.288045e+02 1.290818e+02 1.285110e+02 3.863972e+02
3629 4.863000e-02 -8.820000e-03 4.925000e-02 1.386915e+02 1.389308e+02 1.385944e+02 4.162167e+02
3992 2.928000e-02 7.240000e-03 4.848000e-02 1.490551e+02 1.498571e+02 1.495867e+02 4.484990e+02
4391 4.170000e-02 9.020000e-03 5.120000e-02 1.607976e+02 1.620094e+02 1.613008e+02 4.841078e+02
4830 4.239000e-02 1.161000e-02 5.885000e-02 1.743695e+02 1.750109e+02 1.746591e+02 5.240395e+02
5313 3.404000e-02 -6.240000e-03 4.234000e-02 1.883369e+02 1.899137e+02 1.888543e+02 5.671049e+02
5844 4.899000e-02 -1.511000e-02 6.125000e-02 2.044483e+02 2.057572e+02 2.051171e+02 6.153226e+02
6429 5.478000e-02 -2.151000e-02 6.005000e-02 2.225416e+02 2.229425e+02 2.223784e+02 6.678625e+02
7072 6.076000e-02 -2.304000e-02 4.669000e-02 2.418338e+02 2.419370e+02 2.419997e+02 7.257705e+02
7779 2.923000e-02 -3.779000e-02 4.897000e-02 2.632849e+02 2.634715e+02 2.631927e+02 7.899491e+02
8557 3.019000e-02 -2.444000e-02 4.917000e-02 2.863391e+02 2.869818e+02 2.865253e+02 8.598462e+02
9412 6.108000e-02 -3.321000e-02 3.945000e-02 3.125926e+02 3.126434e+02 3.112961e+02 9.365321e+02
10354 1.140400e-01 -4.774000e-02 4.929000e-02 3.407427e+02 3.411172e+02 3.395392e+02 1.021399e+03
11389 9.682000e-02 -3.695000e-02 1.022000e-02 3.716763e+02 3.739766e+02 3.717418e+02 1.117395e+03
12528 1.075700e-01 -1.772000e-02 2.299000e-02 4.063322e+02 4.074992e+02 4.064046e+02 1.220236e+03
13781 1.049200e-01 -4.100000e-03 1.565000e-02 4.436282e+02 4.449948e+02 4.433409e+02 1.331964e+03
15159 1.325400e-01 -1.398000e-02 5.269000e-02 4.851504e+02 4.878642e+02 4.853333e+02 1.458348e+03
16675 1.123300e-01 -2.298000e-02 4.614000e-02 5.322433e+02 5.333249e+02 5.318922e+02 1.597460e+03
18342 1.130300e-01 -6.680000e-03 3.398000e-02 5.833942e+02 5.850997e+02 5.808543e+02 1.749348e+03
20176 1.307300e-01 8.320000e-03 5.141000e-02 6.391690e+02 6.428083e+02 6.345604e+02 1.916538e+03
22194 1.320000e-01 4.795000e-02 9.356000e-02 6.987233e+02 7.029917e+02 6.980663e+02 2.099781e+03
24413 1.308400e-01 4.185000e-02 1.186800e-01 7.665539e+02 7.686086e+02 7.668609e+02 2.302023e+03
26855 1.463100e-01 2.930000e-02 6.437000e-02 8.405263e+02 8.438550e+02 8.381946e+02 2.522576e+03
29540 1.012300e-01 1.368000e-02 3.651000e-02 9.213365e+02 9.273037e+02 9.222432e+02 2.770883e+03
32494 1.488200e-01 1.700000e-02 1.975000e-02 1.009630e+03 1.017453e+03 1.012482e+03 3.039565e+03
35743 6.338000e-02 -1.250000e-02 1.891000e-02 1.105396e+03 1.116814e+03 1.111651e+03 3.333862e+03
39318 5.532000e-02 8.090000e-03 2.756000e-02 1.217669e+03 1.224417e+03 1.218020e+03 3.660106e+03
43249 7.793000e-02 -3.195000e-02 9.161000e-02 1.335229e+03 1.344654e+03 1.337141e+03 4.017024e+03
47574 4.108000e-02 -5.793000e-02 9.419000e-02 1.464933e+03 1.476046e+03 1.466908e+03 4.407887e+03
52332 -1.566000e-02 -6.829000e-02 5.989000e-02 1.608148e+03 1.618625e+03 1.614691e+03 4.841464e+03
57565 2.949000e-02 -5.573000e-02 2.618000e-02 1.771785e+03 1.778960e+03 1.770377e+03 5.321122e+03
63322 3.051000e-02 3.800000e-04 7.954000e-02 1.939839e+03 1.955642e+03 1.950068e+03 5.845549e+03
69654 5.786000e-02 -5.159000e-02 5.723000e-02 2.130704e+03 2.147156e+03 2.135779e+03 6.413639e+03
76619 2.353000e-02 -1.019100e-01 4.006000e-02 2.338773e+03 2.348018e+03 2.342460e+03 7.029251e+03
84281 4.004000e-02 -1.008400e-01 1.110000e-02 2.571473e+03 2.579449e+03 2.579713e+03 7.730636e+03
92709 6.502000e-02 -1.070400e-01 2.876000e-02 2.824646e+03 2.831770e+03 2.830666e+03 8.487083e+03
101980 3.734000e-02 -8.828000e-02 -3.937000e-02 3.102399e+03 3.120019e+03 3.104137e+03 9.326555e+03
112178 3.047000e-02 -3.520000e-02 -2.640000e-02 3.411278e+03 3.430494e+03 3.416648e+03 1.025842e+04
123396 4.114000e-02 -1.525000e-02 -1.224800e-01 3.751547e+03 3.777954e+03 3.751786e+03 1.128129e+04
135735 -4.470000e-03 -8.578000e-02 -2.595200e-01 4.127497e+03 4.158650e+03 4.118466e+03 1.240461e+04
149309 -1.300900e-01 -9.877000e-02 -1.851300e-01 4.547709e+03 4.558851e+03 4.530148e+03 1.363671e+04
164240 -1.894600e-01 -8.268000e-02 -1.878800e-01 4.996460e+03 5.002040e+03 5.000071e+03 1.499857e+04
180664 -1.759500e-01 -8.449000e-02 -2.260200e-01 5.486014e+03 5.481991e+03 5.497004e+03 1.646501e+04
198730 -1.675800e-01 -7.696000e-02 -3.440600e-01 6.014165e+03 6.021930e+03 6.026354e+03 1.806245e+04
218603 -1.329800e-01 -1.166800e-01 -4.269200e-01 6.602399e+03 6.599906e+03 6.618836e+03 1.982114e+04
240463 -3.373000e-02 -9.033000e-02 -4.520200e-01 7.279599e+03 7.228560e+03 7.275715e+03 2.178387e+04
264510 -8.728000e-02 -1.023000e-02 -3.633000e-01 7.988139e+03 7.957981e+03 7.980830e+03 2.392695e+04
290961 -1.139000e-02 -8.120000e-03 -2.347300e-01 8.795979e+03 8.742705e+03 8.763679e+03 2.630236e+04
320057 3.711000e-02 -6.210000e-02 -1.166900e-01 9.659081e+03 9.626502e+03 9.615252e+03 2.890083e+04
352063 1.217000e-01 -3.011000e-02 -5.882000e-02 1.058366e+04 1.058363e+04 1.059977e+04 3.176706e+04
387269 -4.068000e-02 -3.241000e-02 -3.660000e-02 1.164447e+04 1.165004e+04 1.162391e+04 3.491842e+04
425996 -1.105900e-01 -6.960000e-03 -2.223600e-01 1.283702e+04 1.283053e+04 1.281473e+04 3.848228e+04
468595 -2.070000e-02 4.867000e-02 -1.890400e-01 1.413839e+04 1.411315e+04 1.407081e+04 4.232235e+04
515455 -4.561000e-02 8.321000e-02 -1.472700e-01 1.555978e+04 1.547641e+04 1.545570e+04 4.649188e+04
567000 6.490000e-03 4.517000e-02 -1.818000e-01 1.715126e+04 1.705081e+04 1.700739e+04 5.120945e+04
623700 1.344600e-01 1.025000e-02 -1.046900e-01 1.892952e+04 1.878755e+04 1.877230e+04 5.648937e+04
686070 1.281000e-01 -2.383000e-02 -2.715400e-01 2.081403e+04 2.067472e+04 2.064153e+04 6.213028e+04
754677 5.429000e-02 -2.252500e-01 -3.294000e-01 2.285907e+04 2.276456e+04 2.271871e+04 6.834234e+04
830145 -1.079400e-01 -3.735600e-01 -5.305100e-01 2.515015e+04 2.503938e+04 2.494892e+04 7.513845e+04
913160 6.561000e-02 -2.856900e-01 -2.052400e-01 2.766201e+04 2.756186e+04 2.735974e+04 8.258361e+04
1004475 2.239700e-01 -4.792000e-01 -1.255300e-01 3.038324e+04 3.039644e+04 3.008064e+04 9.086032e+04
1104923 2.640500e-01 -4.355600e-01 -3.012000e-02 3.339432e+04 3.336959e+04 3.315595e+04 9.991986e+04
1215415 1.241900e-01 -4.269100e-01 9.280000e-03 3.672909e+04 3.670456e+04 3.651833e+04 1.099520e+05
1336957 3.476000e-02 -4.814900e-01 1.268500e-01 4.039971e+04 4.040166e+04 4.017022e+04 1.209716e+05
1470653 -4.362000e-02 -5.731200e-01 -3.397000e-02 4.437221e+04 4.438265e+04 4.432193e+04 1.330768e+05
1617718 -1.273500e-01 -3.607000e-01 2.521000e-02 4.870741e+04 4.874546e+04 4.859719e+04 1.460501e+05
1779490 -1.400900e-01 -4.342900e-01 -3.721100e-01 5.362648e+04 5.380456e+04 5.347509e+04 1.609061e+05
1957439 -2.183500e-01 -7.362300e-01 -3.640500e-01 5.880839e+04 5.917063e+04 5.878577e+04 1.767648e+05
2153182 -4.951000e-01 -9.709300e-01 -3.663500e-01 6.484966e+04 6.510177e+04 6.469677e+04 1.946482e+05
2368501 -4.823300e-01 -9.163400e-01 -5.663400e-01 7.120935e+04 7.160576e+04 7.109355e+04 2.139087e+05
2605351 -2.649900e-01 -9.413400e-01 -7.617000e-01 7.834374e+04 7.884255e+04 7.855775e+04 2.357440e+05
2865886 -6.585000e-01 -1.124060e+00 -9.100500e-01 8.618812e+04 8.659252e+04 8.654959e+04 2.593302e+05
3152474 -8.873500e-01 -1.367330e+00 -1.050190e+00 9.472995e+04 9.536930e+04 9.540498e+04 2.855042e+05
3467722 -1.016050e+00 -1.555410e+00 -3.365200e-01 1.042099e+05 1.046650e+05 1.046762e+05 3.135511e+05
3814494 -9.962600e-01 -2.017780e+00 -3.194300e-01 1.152919e+05 1.149690e+05 1.152691e+05 3.455300e+05
4195943 -7.844300e-01 -2.322460e+00 -4.375400e-01 1.269679e+05 1.267183e+05 1.268046e+05 3.804908e+05
4615538 -5.547200e-01 -2.807700e+00 -1.336270e+00 1.395886e+05 1.386423e+05 1.396343e+05 4.178652e+05
5077092 -9.982600e-01 -2.835510e+00 -1.953230e+00 1.533909e+05 1.525847e+05 1.533354e+05 4.593110e+05
5584801 -7.045200e-01 -2.983430e+00 -2.918030e+00 1.684105e+05 1.682862e+05 1.684017e+05 5.050983e+05
6143281 -5.571000e-01 -3.073370e+00 -2.710670e+00 1.845916e+05 1.845876e+05 1.854410e+05 5.546202e+05
6757609 -1.107020e+00 -2.905000e+00 -3.051510e+00 2.031120e+05 2.033799e+05 2.038458e+05 6.103376e+05
7433370 -1.111680e+00 -3.391170e+00 -2.663240e+00 2.228770e+05 2.233109e+05 2.237983e+05 6.699862e+05
8176707 -1.299940e+00 -4.019390e+00 -2.545070e+00 2.451079e+05 2.450455e+05 2.458363e+05 7.359897e+05
8994377 -2.485940e+00 -4.284210e+00 -3.287630e+00 2.690069e+05 2.700471e+05 2.697474e+05 8.088014e+05
9893815 -2.464450e+00 -5.082030e+00 -3.698880e+00 2.952232e+05 2.959032e+05 2.969060e+05 8.880325e+05
10883197 -2.222930e+00 -5.325550e+00 -3.448480e+00 3.251734e+05 3.266988e+05 3.262003e+05 9.780724e+05
##############
##############
#Nsteps       = 10883198 
#Np2save  = 156 
#Ntrials      = 100000 
##############
