#nt x y x_var y_var r_var
73 -2.747000e-02 -1.084000e-02 -3.349000e-02 2.394312e+01 2.392734e+01 2.401659e+01 7.188705e+01
80 -3.625000e-02 -1.717000e-02 -3.988000e-02 2.498600e+01 2.497694e+01 2.509105e+01 7.505398e+01
88 -3.626000e-02 -2.028000e-02 -4.408000e-02 2.609617e+01 2.609549e+01 2.619560e+01 7.838725e+01
97 -3.982000e-02 -2.613000e-02 -5.310000e-02 2.715581e+01 2.719873e+01 2.727264e+01 8.162718e+01
107 -4.558000e-02 -3.153000e-02 -5.865000e-02 2.834136e+01 2.830746e+01 2.835939e+01 8.500821e+01
117 -5.362000e-02 -3.121000e-02 -6.281000e-02 2.935950e+01 2.929650e+01 2.929656e+01 8.795257e+01
129 -6.008000e-02 -4.227000e-02 -6.831000e-02 3.039889e+01 3.040916e+01 3.040068e+01 9.120874e+01
142 -6.606000e-02 -5.430000e-02 -7.852000e-02 3.154770e+01 3.155943e+01 3.158783e+01 9.469496e+01
156 -6.180000e-02 -6.375000e-02 -8.327000e-02 3.270594e+01 3.270807e+01 3.268634e+01 9.810034e+01
172 -6.627000e-02 -6.497000e-02 -8.766000e-02 3.400960e+01 3.394435e+01 3.392412e+01 1.018781e+02
189 -7.205000e-02 -6.730000e-02 -1.008200e-01 3.524666e+01 3.525795e+01 3.513738e+01 1.056420e+02
208 -8.373000e-02 -7.367000e-02 -1.112700e-01 3.659558e+01 3.659880e+01 3.666031e+01 1.098547e+02
229 -9.686000e-02 -7.805000e-02 -1.094000e-01 3.808306e+01 3.822418e+01 3.817893e+01 1.144862e+02
252 -9.543000e-02 -8.600000e-02 -1.235700e-01 3.975274e+01 3.986374e+01 3.979586e+01 1.194123e+02
277 -1.052300e-01 -9.231000e-02 -1.212200e-01 4.152958e+01 4.153843e+01 4.163273e+01 1.247007e+02
304 -1.104200e-01 -9.025000e-02 -1.322300e-01 4.329075e+01 4.340814e+01 4.345469e+01 1.301536e+02
335 -1.094500e-01 -1.116600e-01 -1.286100e-01 4.523685e+01 4.562175e+01 4.572729e+01 1.365859e+02
368 -1.187300e-01 -1.242800e-01 -1.308400e-01 4.751281e+01 4.795743e+01 4.802414e+01 1.434944e+02
405 -1.255200e-01 -1.343900e-01 -1.453200e-01 5.005312e+01 5.046629e+01 5.051922e+01 1.510386e+02
446 -1.334200e-01 -1.403600e-01 -1.505000e-01 5.286122e+01 5.330266e+01 5.333949e+01 1.595034e+02
490 -1.333900e-01 -1.371100e-01 -1.626000e-01 5.590728e+01 5.632893e+01 5.643082e+01 1.686670e+02
539 -1.519300e-01 -1.502700e-01 -1.579100e-01 5.947741e+01 5.987365e+01 6.001993e+01 1.793710e+02
593 -1.624400e-01 -1.643500e-01 -1.676200e-01 6.361955e+01 6.367096e+01 6.402134e+01 1.913119e+02
653 -1.706900e-01 -1.631500e-01 -1.720400e-01 6.796819e+01 6.784183e+01 6.844364e+01 2.042537e+02
718 -1.652200e-01 -1.638800e-01 -1.771600e-01 7.298554e+01 7.255292e+01 7.305983e+01 2.185983e+02
790 -1.691600e-01 -1.637500e-01 -1.891600e-01 7.837910e+01 7.767720e+01 7.827724e+01 2.343335e+02
869 -1.623400e-01 -1.697000e-01 -1.969000e-01 8.399713e+01 8.343182e+01 8.407845e+01 2.515074e+02
956 -1.644300e-01 -1.773900e-01 -2.120500e-01 9.042639e+01 8.983310e+01 9.069670e+01 2.709562e+02
1051 -1.781800e-01 -1.918500e-01 -1.999900e-01 9.718615e+01 9.616280e+01 9.771513e+01 2.910641e+02
1156 -1.955900e-01 -1.987700e-01 -1.960000e-01 1.050408e+02 1.040855e+02 1.056564e+02 3.147827e+02
1272 -1.891600e-01 -1.956100e-01 -1.856200e-01 1.133906e+02 1.128187e+02 1.144328e+02 3.406421e+02
1399 -2.077800e-01 -2.133300e-01 -1.820700e-01 1.227608e+02 1.217690e+02 1.234612e+02 3.679910e+02
1539 -2.048100e-01 -2.192400e-01 -2.032200e-01 1.330865e+02 1.323467e+02 1.340657e+02 3.994989e+02
1693 -2.206100e-01 -2.217800e-01 -1.891500e-01 1.446143e+02 1.434420e+02 1.458248e+02 4.338810e+02
1862 -2.166600e-01 -2.267100e-01 -2.014800e-01 1.572547e+02 1.554487e+02 1.582716e+02 4.709750e+02
2048 -2.088000e-01 -2.383100e-01 -1.786900e-01 1.701671e+02 1.685994e+02 1.712815e+02 5.100481e+02
2253 -2.335500e-01 -2.486300e-01 -1.632400e-01 1.848894e+02 1.835799e+02 1.863056e+02 5.547749e+02
2479 -2.156800e-01 -2.744200e-01 -1.669400e-01 2.014930e+02 2.002803e+02 2.025516e+02 6.043249e+02
2726 -2.356800e-01 -2.656000e-01 -1.623400e-01 2.191706e+02 2.183012e+02 2.212449e+02 6.587166e+02
2999 -2.562900e-01 -2.564900e-01 -1.454000e-01 2.381961e+02 2.381234e+02 2.413578e+02 7.176773e+02
3299 -2.457900e-01 -2.639100e-01 -1.268700e-01 2.602922e+02 2.595862e+02 2.622316e+02 7.821100e+02
3629 -2.186700e-01 -2.629300e-01 -1.274400e-01 2.842764e+02 2.835440e+02 2.856645e+02 8.534848e+02
3992 -2.277100e-01 -2.373500e-01 -1.390700e-01 3.099297e+02 3.096607e+02 3.114492e+02 9.310396e+02
4391 -2.116000e-01 -2.778600e-01 -1.605400e-01 3.369185e+02 3.380944e+02 3.390702e+02 1.014083e+03
4830 -1.946100e-01 -2.497100e-01 -1.515100e-01 3.686506e+02 3.698392e+02 3.710586e+02 1.109548e+03
5313 -2.012600e-01 -2.622600e-01 -1.414900e-01 4.037470e+02 4.025275e+02 4.056483e+02 1.211923e+03
5844 -1.365800e-01 -2.419000e-01 -1.627500e-01 4.416866e+02 4.412140e+02 4.439481e+02 1.326849e+03
6429 -1.574000e-01 -2.602300e-01 -1.491400e-01 4.834776e+02 4.815739e+02 4.853767e+02 1.450428e+03
7072 -1.798500e-01 -2.451200e-01 -1.059900e-01 5.302587e+02 5.263162e+02 5.314423e+02 1.588017e+03
7779 -1.617900e-01 -2.544000e-01 -9.402000e-02 5.797845e+02 5.729927e+02 5.826957e+02 1.735473e+03
8557 -1.654600e-01 -2.355700e-01 -7.344000e-02 6.338432e+02 6.290729e+02 6.382744e+02 1.901191e+03
9412 -1.936100e-01 -2.519800e-01 -3.639000e-02 6.951997e+02 6.884368e+02 6.944715e+02 2.078108e+03
10354 -2.048000e-01 -2.634600e-01 -2.771000e-02 7.624198e+02 7.580154e+02 7.644028e+02 2.284838e+03
11389 -2.294100e-01 -1.975400e-01 -1.442000e-02 8.371027e+02 8.334387e+02 8.383386e+02 2.508880e+03
12528 -2.670800e-01 -2.104100e-01 2.018000e-02 9.171949e+02 9.157465e+02 9.211994e+02 2.754141e+03
13781 -2.014900e-01 -2.110100e-01 2.786000e-02 1.004830e+03 1.009410e+03 1.009222e+03 3.023462e+03
15159 -2.527900e-01 -2.274300e-01 2.400000e-02 1.101888e+03 1.106838e+03 1.105663e+03 3.314390e+03
16675 -2.978800e-01 -2.082800e-01 8.809000e-02 1.204373e+03 1.213077e+03 1.216143e+03 3.633593e+03
18342 -3.359000e-01 -1.927300e-01 8.758000e-02 1.324413e+03 1.330519e+03 1.331104e+03 3.986035e+03
20176 -3.140500e-01 -1.785800e-01 1.400000e-01 1.453100e+03 1.461566e+03 1.462773e+03 4.377438e+03
22194 -3.453400e-01 -1.264300e-01 1.085000e-01 1.602075e+03 1.602956e+03 1.599910e+03 4.804941e+03
24413 -4.435300e-01 -2.044700e-01 8.138000e-02 1.760959e+03 1.760102e+03 1.756697e+03 5.277758e+03
26855 -3.732900e-01 -2.350900e-01 -1.512000e-02 1.926818e+03 1.932947e+03 1.937849e+03 5.797614e+03
29540 -3.769600e-01 -2.269400e-01 -2.582000e-02 2.110049e+03 2.119903e+03 2.123703e+03 6.353655e+03
32494 -3.093100e-01 -2.963600e-01 -7.131000e-02 2.325583e+03 2.327160e+03 2.340716e+03 6.993458e+03
35743 -4.806600e-01 -3.556500e-01 1.244000e-02 2.555390e+03 2.560075e+03 2.576933e+03 7.692399e+03
39318 -4.773600e-01 -3.957100e-01 -3.698000e-02 2.810929e+03 2.808655e+03 2.831256e+03 8.450840e+03
43249 -4.838700e-01 -3.440600e-01 -1.594300e-01 3.078881e+03 3.084637e+03 3.109751e+03 9.273269e+03
47574 -4.757000e-01 -3.626900e-01 -1.985300e-01 3.380678e+03 3.394479e+03 3.422406e+03 1.019756e+04
52332 -3.999000e-01 -3.687900e-01 -2.582500e-01 3.715455e+03 3.735976e+03 3.756556e+03 1.120799e+04
57565 -4.815100e-01 -4.645100e-01 -3.899600e-01 4.083368e+03 4.105051e+03 4.121442e+03 1.230986e+04
63322 -4.591600e-01 -4.196500e-01 -3.602900e-01 4.499324e+03 4.515594e+03 4.535409e+03 1.355033e+04
69654 -3.466300e-01 -4.687100e-01 -3.640500e-01 4.940370e+03 4.964420e+03 4.988867e+03 1.489366e+04
76619 -3.840600e-01 -4.642500e-01 -3.071400e-01 5.443104e+03 5.473327e+03 5.497150e+03 1.641358e+04
84281 -5.221200e-01 -3.708000e-01 -2.123800e-01 5.983342e+03 6.006264e+03 6.022036e+03 1.801164e+04
92709 -5.289100e-01 -4.690500e-01 -3.633200e-01 6.593060e+03 6.588767e+03 6.636231e+03 1.981806e+04
101980 -5.793800e-01 -3.744900e-01 -2.980400e-01 7.246853e+03 7.230412e+03 7.288477e+03 2.176574e+04
112178 -4.846400e-01 -1.835500e-01 -3.126900e-01 7.948453e+03 7.950401e+03 8.012442e+03 2.391130e+04
123396 -4.818900e-01 -2.347100e-01 -4.889000e-01 8.766011e+03 8.724632e+03 8.772148e+03 2.626279e+04
135735 -4.470200e-01 -1.768200e-01 -5.185700e-01 9.670413e+03 9.615573e+03 9.639134e+03 2.892512e+04
149309 -3.895300e-01 -1.780700e-01 -4.687000e-01 1.063807e+04 1.058288e+04 1.058635e+04 3.180730e+04
164240 -3.788100e-01 -2.683400e-01 -6.192700e-01 1.167817e+04 1.167208e+04 1.160712e+04 3.495736e+04
180664 -4.383200e-01 -2.680200e-01 -7.614100e-01 1.286079e+04 1.280384e+04 1.278062e+04 3.844525e+04
198730 -6.442900e-01 -3.216200e-01 -5.889200e-01 1.405058e+04 1.406521e+04 1.404151e+04 4.215731e+04
218603 -5.548600e-01 -5.608100e-01 -7.722100e-01 1.551073e+04 1.549482e+04 1.542171e+04 4.642726e+04
240463 -4.372600e-01 -4.457100e-01 -6.826600e-01 1.710933e+04 1.704836e+04 1.697532e+04 5.113301e+04
264510 -4.411700e-01 -3.133100e-01 -6.352400e-01 1.886608e+04 1.881496e+04 1.868510e+04 5.636614e+04
290961 -1.498800e-01 -3.113000e-02 -6.330200e-01 2.073476e+04 2.066112e+04 2.057964e+04 6.197552e+04
320057 -3.803200e-01 -4.734000e-02 -8.004400e-01 2.280589e+04 2.277569e+04 2.263727e+04 6.821884e+04
352063 -4.623200e-01 1.488100e-01 -1.031510e+00 2.508021e+04 2.502938e+04 2.489979e+04 7.500938e+04
387269 -2.927800e-01 8.380000e-02 -1.176300e+00 2.766947e+04 2.755072e+04 2.738056e+04 8.260075e+04
425996 -4.158800e-01 3.994000e-02 -1.367810e+00 3.036106e+04 3.031018e+04 3.012194e+04 9.079318e+04
468595 -3.178300e-01 -5.479000e-02 -1.244500e+00 3.340005e+04 3.330436e+04 3.304888e+04 9.975329e+04
515455 -2.063300e-01 1.248000e-02 -9.611100e-01 3.681650e+04 3.664920e+04 3.634465e+04 1.098104e+05
567000 -1.369500e-01 2.411200e-01 -7.041300e-01 4.045908e+04 4.025732e+04 4.009406e+04 1.208105e+05
623700 -3.234900e-01 1.673600e-01 -5.069000e-01 4.448321e+04 4.420976e+04 4.403332e+04 1.327263e+05
686070 -3.992200e-01 1.927200e-01 -5.033400e-01 4.905997e+04 4.866404e+04 4.829410e+04 1.460181e+05
754677 -7.186100e-01 2.285800e-01 -3.570400e-01 5.409227e+04 5.358443e+04 5.320432e+04 1.608810e+05
830145 -4.293300e-01 -1.503500e-01 -7.901000e-02 5.936798e+04 5.898499e+04 5.864103e+04 1.769940e+05
913160 -1.172500e-01 -4.232700e-01 -3.406800e-01 6.515403e+04 6.488411e+04 6.468247e+04 1.947206e+05
1004475 -2.480300e-01 -1.157740e+00 -5.674900e-01 7.178266e+04 7.149872e+04 7.137694e+04 2.146583e+05
1104923 -3.283600e-01 -1.411570e+00 -8.366200e-01 7.890446e+04 7.861506e+04 7.852407e+04 2.360436e+05
1215415 -1.328100e-01 -1.637950e+00 -1.130740e+00 8.649880e+04 8.659211e+04 8.604826e+04 2.591392e+05
1336957 -3.011900e-01 -1.711050e+00 -1.428250e+00 9.543865e+04 9.549445e+04 9.448399e+04 2.854171e+05
1470653 -7.399800e-01 -1.824420e+00 -1.178120e+00 1.047788e+05 1.047140e+05 1.037843e+05 3.132771e+05
1617718 -5.813200e-01 -2.089060e+00 -1.255750e+00 1.152927e+05 1.151439e+05 1.140520e+05 3.444886e+05
1779490 -5.444000e-01 -2.319850e+00 -1.076330e+00 1.265425e+05 1.265329e+05 1.253028e+05 3.783783e+05
1957439 -7.112800e-01 -2.506690e+00 -1.678200e+00 1.390343e+05 1.393432e+05 1.375162e+05 4.158937e+05
2153182 -7.932400e-01 -3.085270e+00 -1.713570e+00 1.529253e+05 1.530106e+05 1.512525e+05 4.571884e+05
2368501 -4.281400e-01 -3.938860e+00 -2.115440e+00 1.680242e+05 1.683278e+05 1.666659e+05 5.030179e+05
2605351 -1.172690e+00 -4.600070e+00 -1.546760e+00 1.849396e+05 1.851955e+05 1.833880e+05 5.535230e+05
2865886 -1.441800e+00 -4.739150e+00 -1.093540e+00 2.035615e+05 2.039979e+05 2.017257e+05 6.092851e+05
3152474 -1.617110e+00 -4.269380e+00 -6.022200e-01 2.244593e+05 2.245150e+05 2.223882e+05 6.713625e+05
3467722 -1.667020e+00 -4.995790e+00 -4.462400e-01 2.455895e+05 2.470537e+05 2.447416e+05 7.373848e+05
3814494 -1.593960e+00 -6.255570e+00 -2.777000e-01 2.700281e+05 2.713507e+05 2.684533e+05 8.098320e+05
4195943 -1.586490e+00 -6.580720e+00 1.711700e-01 2.964876e+05 2.978469e+05 2.961076e+05 8.904421e+05
4615538 -2.589130e+00 -7.249610e+00 7.235000e-02 3.259558e+05 3.287346e+05 3.251868e+05 9.798772e+05
5077092 -2.521840e+00 -8.471630e+00 -7.382000e-01 3.581464e+05 3.614453e+05 3.576329e+05 1.077225e+06
5584801 -1.635530e+00 -9.147430e+00 -2.471500e-01 3.926895e+05 3.992459e+05 3.931069e+05 1.185042e+06
6143281 -5.469400e-01 -1.007320e+01 -2.516400e-01 4.307882e+05 4.378215e+05 4.321331e+05 1.300743e+06
6757609 -6.010200e-01 -9.426310e+00 -1.780160e+00 4.741211e+05 4.827896e+05 4.761472e+05 1.433058e+06
7433370 -8.300900e-01 -1.091496e+01 -3.139060e+00 5.227292e+05 5.313921e+05 5.249416e+05 1.579063e+06
8176707 1.668000e-02 -1.279765e+01 -4.239070e+00 5.749891e+05 5.828159e+05 5.779079e+05 1.735713e+06
8994377 1.830600e-01 -1.393247e+01 -5.725650e+00 6.298682e+05 6.390408e+05 6.361729e+05 1.905082e+06
9893815 3.478000e-01 -1.501451e+01 -6.769900e+00 6.899200e+05 7.029348e+05 6.979530e+05 2.090808e+06
10883197 5.546300e-01 -1.780524e+01 -6.413410e+00 7.543185e+05 7.733474e+05 7.689200e+05 2.296586e+06
##############
##############
#Nsteps       = 10883198 
#Np2save  = 156 
#Ntrials      = 100000 
##############
